94 2 8.794765041576758 8.584576610073904 3.816365835929968 0 0 0
70 2 5.201436407443332 7.992069511621388 8.91443612223295 0 0 0
2784 2 9.495770712107692 10.16598459449042 1.9560546184382113 0 0 1
79 2 5.879901014528807 2.423860336099534 4.199858530883796 0 0 0
2761 2 5.461999643117963 2.1067509438992804 1.7870032477278723 0 0 1
406 1 3.695541878736085 2.4793816033908413 9.263693614696646 0 0 0
464 2 6.4303620159466846 4.029769509944279 10.47488722717743 0 0 0
24 1 5.270570885564819 2.736039672536445 7.190908686201927 0 0 0
26 1 4.525106883010694 2.3118390825898496 4.804024663172968 0 0 0
29 1 6.309574642696832 3.2828956372334464 9.263159879485062 0 0 0
71 2 4.208752980952545 2.521833578054792 6.214486060918835 0 0 0
73 2 5.085902782320285 2.782061287517825 8.612549714798035 0 0 0
76 2 6.5808377075731626 3.045817847033109 6.538514889717244 0 0 0
151 2 9.917523120945503 2.9495457268310403 6.762510721694376 0 0 0
30 1 6.53614207835344 3.5451978725254083 3.518452760204998 0 0 0
31 1 5.60753327673294 6.239722013559241 4.732698296738286 0 0 0
75 2 5.132616613674904 5.752033360749663 3.446647055714963 0 0 0
81 2 7.023466803596293 6.0694530103984325 5.058402834565395 0 0 0
409 1 4.193121490799359 6.115327722090251 11.421995191125944 0 0 0
414 1 7.4790026338188325 7.5419249568006546 10.951783191462386 0 0 0
475 2 8.352869275472594 2.635514135748986 11.102715213443538 0 0 0
57 2 1.0897959055928998 7.345658668518017 4.9520833937897235 0 0 0
282 2 7.668812197621694 2.9652462024310893 8.64586711602357 0 1 0
23 1 4.453011462286481 6.632778191395347 8.890575682503965 0 0 0
72 2 3.7446383586687064 5.775026353194407 7.946393814651662 0 0 0
448 2 1.4977206735229267 1.4788137411607232 11.25286253987749 0 0 0
28 1 8.024959151322225 7.770596790679007 2.8005632412209147 0 0 0
32 1 3.7010636014178586 6.09097783872738 6.557574448106169 0 0 0
451 2 4.005087855987047 8.795329312321492 11.017052410539382 0 0 0
77 2 7.290139268543149 8.621111179551411 1.7509100781428137 0 0 0
44 1 9.709869768966595 9.803728794542614 8.261938837425529 0 0 0
411 1 4.982363593783708 9.463051660196804 8.469907322911823 0 0 0
156 2 4.747590229220772 6.5723739861415975 5.777937125494742 0 0 0
458 2 4.85650091256243 5.985273873854264 10.176646272914216 0 0 0
461 2 6.415489722223972 8.531358474475184 10.974935433215403 0 0 0
608 1 7.708102615786507 1.3371927621187685 10.686221611389247 0 1 0
35 1 6.070327427502919 1.4456714268969084 3.0177947802200076 0 0 0
86 2 8.553841032187936 10.279449266273044 7.503963720661734 0 0 0
158 2 10.750495076870592 5.342977198775954 5.692654311884107 0 0 0
2754 2 10.619841331569674 2.45500793120408 1.6369586647017864 0 0 1
82 2 6.712889026006737 4.274419477931212 2.1519893217092 0 0 0
48 1 7.958870116466125 5.034748485925744 1.956494526644256 0 0 0
432 1 7.140491369860708 3.364002391621427 11.524420647851112 0 0 0
66 2 9.976570674968162 2.2786401173110686 9.131409359493365 0 0 0
598 1 3.3589728562737733 9.982719982345737 10.413895462190464 0 0 0
34 1 7.66520335319651 3.7244602549620955 7.401257614584756 0 0 0
39 1 7.685963943521161 5.588809262555272 3.8869619474827806 0 0 0
43 1 6.919188552760617 2.535018681490328 5.211673792744992 0 0 0
88 2 8.020235848672607 6.335369054450079 2.726534056596769 0 0 0
33 1 8.931442786142092 3.475720445621352 4.255428940439704 0 0 0
37 1 7.884859979994154 6.031908342818263 6.188976084857221 0 0 0
89 2 8.678132989482615 7.260644108755988 6.195894841673709 0 0 0
47 1 8.269205673654971 9.960996607109292 4.113738566720865 0 0 0
36 1 6.197255397504213 5.432060109985861 10.274645242283693 0 0 0
41 1 8.563540858083194 7.375903567996608 7.636725126637594 0 0 0
45 1 8.427467453366909 5.702358704491878 9.467758089675623 0 0 0
83 2 8.45271103611787 4.785620751216865 6.837658478532758 0 0 0
85 2 7.524262751532846 8.193383785430726 8.154219578812125 0 0 0
87 2 7.238723495492316 6.442397533493036 9.929409042064808 0 0 0
46 1 9.331583970194448 7.975138414822974 5.109599180508273 0 0 0
96 2 9.756633113902762 9.978561877374974 9.729007317466255 0 0 0
9 1 2.270387827711465 4.444474827530253 5.237717744054033 0 0 0
538 2 10.704880797103236 3.765798830871919 11.666112254011036 0 0 0
40 1 7.355639921851036 9.535534274025627 7.692049097970367 0 0 0
101 1 10.62749290064048 6.1661494715282155 8.503898237936095 0 0 0
462 2 5.9808152730186634 10.069241209483327 7.56225103922058 0 0 0
55 2 1.8211973051518062 3.3115741041150084 6.089782730079845 0 0 0
8 1 1.4197099702267097 6.663973223166286 6.167967951165925 0 0 0
49 1 8.599384782962057 1.4019183205414367 3.74241588433334 0 0 0
2724 1 6.275269577200083 3.14911897164495 1.3027605651161192 0 0 1
207 1 6.623165122889664 7.465998314188329 9.002682919477802 0 1 0
93 2 10.183495276151614 3.9929548965886097 3.6406546932817934 0 0 0
102 1 10.942373905495414 5.111371583839222 4.245081131243527 0 0 0
435 2 9.01066384070529 4.448501431092794 9.906517745224953 0 0 0
155 2 11.233287993480129 1.143896647848931 7.242139542375964 0 0 0
18 1 8.894476845121623 1.9796605685997806 6.290729189147779 0 0 0
27 1 6.559972330378321 7.525487221773787 1.010663647190419 0 0 0
42 1 7.732330774213359 1.0633802106805361 1.3473391737029352 0 0 0
92 2 8.399427091039376 2.2524367418525957 4.9495938299220406 0 0 0
17 1 8.77858553656344 2.9946297036342715 9.669989323815319 0 0 0
95 2 9.230019724746581 6.422538922280245 8.47140485282624 0 0 0
59 2 2.34933065866681 0.9965211944753583 6.954631053828181 0 0 0
78 2 4.87805649095712 9.810892436901078 2.17406798678382 0 0 0
2775 2 7.809339758977257 4.180323883667311 3.8222486408045104 0 0 1
51 2 9.141317434766004 4.4508157251169695 1.3940916008920243 0 0 0
153 2 10.796021442620198 7.774782150941209 5.388532130447684 0 0 0
105 1 9.848290662180672 4.377074062960538 6.417817490920982 0 0 0
278 2 8.123575536630403 1.0922793924408005 7.143793989291413 0 1 0
106 1 10.353505602039098 4.496957000338865 10.443049136720823 0 0 0
22 1 4.159999077886556 1.8237899986588328 1.2830113491217061 0 0 0
431 1 8.788460010155836 9.364635138597821 12.216661583685873 0 0 0
265 2 4.063225903136855 10.38117161586851 9.17799532777503 0 0 0
397 1 3.73620994201791 8.239071198360424 12.338767919939023 0 0 0
2 1 11.113335093382155 9.110396980750345 6.054303127903383 0 0 0
459 2 4.125215324307345 6.875995640206434 12.623183813902799 0 0 0
159 2 11.157250397672483 8.738562348804013 3.367675409083473 0 0 0
2698 1 1.9993927747648694 2.9265968088951597 0.939696145680627 0 0 1
4 1 0.8872056565870798 7.406514377785019 8.548045304317828 0 0 0
7 1 2.4577325920831425 0.818009912433966 4.055103160031359 0 0 0
283 2 7.216503381117002 10.71305527641687 3.3030143835334442 0 0 0
53 2 0.8067956381139842 6.512578296778592 7.454663820317501 0 0 0
157 2 11.227578650804437 5.3228920554885395 9.583800243592929 0 0 0
161 2 1.1406466239645918 0.8274861560963417 4.651368931617309 1 0 0
230 1 4.2982876875779485 10.67205773800852 1.164440456713224 0 0 0
486 1 11.23797952374771 4.9652551038951955 12.39564789270186 0 0 0
256 2 1.169115365490169 10.68871551414607 2.0866568015855047 0 0 0
842 2 1.3487272849315235 6.143780738344711 20.951102678138792 0 0 0
442 2 2.8185431292136123 2.6936213244036793 12.844498133368603 0 0 0
774 1 3.0515648187233535 4.581276113582996 23.690680323578015 0 0 0
583 1 2.268036730884864 10.218497806834522 12.894120874536295 0 0 0
782 1 2.1295775055920654 2.894952330447504 20.15382659370201 0 0 0
826 2 2.807212908432852 4.091995125157792 20.628892123732726 0 0 0
401 1 8.328692761306398 5.240894583736066 18.771138402670225 0 0 0
836 2 2.2959418059174226 2.2136688335676546 18.959159493306984 0 0 0
783 1 3.6664029967634115 10.195873548285444 22.10213010290252 0 0 0
849 2 5.671863348991496 5.023571300221403 23.76073525913388 0 0 0
418 1 6.8002163292402855 1.7539255003549246 16.210102666763596 0 0 0
800 1 6.853155472153782 10.107762419330683 22.10899574943321 0 0 0
453 2 3.2743989037446912 1.959660804786811 15.267746302902765 0 0 0
776 1 2.186647403748251 6.844056858482379 24.05379180762615 0 0 0
779 1 3.3767186208492075 8.81328232241005 24.238054066718927 0 0 0
389 1 2.1706899480467388 5.197982231476268 17.32423906329804 0 0 0
535 2 10.354861594187186 3.10618642169816 15.707679983089282 0 0 0
439 2 0.9775190433522066 2.6472451351052575 14.620458808422608 0 0 0
534 2 11.182269624347374 7.952423946321944 18.664380343624632 0 0 0
405 1 3.2561330794486336 3.081560310494016 16.290493115027417 0 0 0
816 1 5.441365180536891 1.1469431833048098 19.865952199230442 0 0 0
445 2 1.9913157919837605 3.7860655485418135 16.741464109501845 0 0 0
1039 2 4.1470198623127335 9.274174983659737 23.135912310922922 0 0 0
770 1 10.00392261513656 8.736560527579321 24.378413746652175 0 0 0
777 1 1.946834583591476 4.956975563822016 21.439525943243847 0 0 0
830 2 3.2809691581961125 5.950355596513973 23.67014253952429 0 0 0
434 1 9.049174676045016 1.5084929737853274 18.988513933872586 0 0 0
483 1 11.022531369361376 9.023438881819018 19.610284783986884 0 0 0
440 2 3.103656644539352 9.09468372419544 13.293026928480199 0 0 0
919 2 11.034776367122495 3.6021611874317188 23.78545974039765 0 0 0
468 2 7.805704197577986 10.405514400508753 15.377068571516237 0 0 0
417 1 6.085252391167764 4.267745751459521 13.684780472588255 0 0 0
415 1 4.857651379972072 6.418306584753126 13.75385822594815 0 0 0
839 2 2.3131022184772894 1.7721467354227765 23.677688944795502 0 0 0
477 2 9.413181536677284 2.928251686058 13.537253210989437 0 0 0
831 2 1.9251120775858164 8.393863051572103 19.994817935036924 0 0 0
540 2 9.59137375990287 6.784710069755212 14.241685580845498 0 0 0
833 2 8.973764133945433 2.002653562145716 20.3554603750487 0 0 0
394 1 1.80905929619875 2.519426031960993 17.60526298447193 0 0 0
666 2 4.32365625449462 3.5508047437907244 17.138133250065813 0 1 0
737 2 0.8336344131830266 10.268008946851795 13.271168251610451 1 0 0
454 2 3.964629336445613 7.00413655051779 20.39444239296799 0 0 0
923 2 10.21544124927327 1.3370483199832308 23.957047073448468 0 0 0
466 2 6.7017858968642665 3.254447512473085 12.901749281343008 0 0 0
647 2 4.41153926128594 9.098628124856646 15.677332937358198 0 0 0
848 2 5.08593442014087 3.490328616076032 19.48561620477298 0 0 0
679 1 11.034104757402217 9.956887942623622 13.038312212651803 0 0 0
596 1 3.579282705857521 8.86992987331993 14.58332632934809 0 0 0
413 1 4.7507840965063215 2.76524106158866 18.297453497675228 0 0 0
860 2 7.818926476672868 1.7222400338169839 22.73657819757205 0 0 0
472 2 4.557197072875938 1.3122664857491202 18.53178396716785 0 0 0
474 2 6.302847183637212 10.3004421986806 17.141009113948233 0 0 0
546 2 1.3166339585991065 1.3479045569374617 16.83311809092907 1 0 0
479 2 9.624142987983655 4.835615229213278 18.269597406693908 0 0 0
857 2 7.387447427598451 7.060921398311676 23.762260744644273 0 0 0
929 2 1.4799432767591556 2.2266643552913923 21.324497607522222 1 0 0
793 1 4.115287623214363 6.28682952277303 19.129110602153407 0 0 0
798 1 6.150162252525101 5.264228487270903 20.224629557085294 0 0 0
866 1 1.0003002789451867 8.987462330085386 23.391564684803875 1 0 0
843 2 5.147976362646527 5.013663783220614 21.33734078768381 0 0 0
825 2 2.1630504614148993 8.25687148781556 23.794364240633016 0 0 0
407 1 4.690028267837845 6.420737893121448 21.534204535909897 0 0 0
456 2 3.4994319711639346 5.616105447006419 17.946497991805856 0 0 0
805 1 6.975445112333651 5.710185586307667 24.1378906779478 0 0 0
795 1 3.3341103861028887 8.309394581749986 20.3357440441776 0 0 0
796 1 5.409328041362473 4.13287771530792 22.566805304562845 0 0 0
799 1 4.721538205203693 6.185918710236649 23.938251705831657 0 0 0
928 2 10.748943035319671 3.9392833782285237 21.34377882143948 0 0 0
845 2 4.972360199539598 7.064284509725684 22.79972961507016 0 0 0
846 2 3.8126251315415893 9.684999362632551 20.730090261689732 0 0 0
862 2 8.930029163421771 9.113923446187359 23.459347720347463 0 0 0
390 1 2.368221371836272 2.466081195822959 14.17802084921481 0 0 0
794 1 4.871771716047269 1.3202192007209033 22.309019292747777 0 0 0
480 2 10.899773327700128 10.54663706097719 17.937922184916463 0 0 0
850 2 5.501237654108255 2.610784516777958 22.628217827683894 0 0 0
484 1 10.879402261708142 7.904731036459396 17.20329811253565 0 0 0
784 1 1.1374729156511516 7.1785960840243295 20.008818657616988 0 0 0
873 1 10.919666409186288 4.548146433460529 22.660324531425143 0 0 0
427 1 4.582814331596675 4.9941928326726135 17.160008481137908 0 0 0
488 1 10.94242077871691 6.251634991806825 14.234305663224756 0 0 0
423 1 7.003201136119723 1.9760085623566666 13.427584717001885 0 0 0
807 1 6.672402297737022 2.2951262658794196 23.45318161451341 0 0 0
465 2 5.823899922985656 5.528390185252395 14.316175036251522 0 0 0
421 1 6.438777785870582 5.861107796797879 15.54108164468406 0 0 0
473 2 7.642982718437254 6.62746932549715 15.670574050487438 0 0 0
485 1 10.431917389557526 5.555185486750479 17.244191580924255 0 0 0
408 1 4.548313774795621 1.2762954639296944 14.935305705826899 0 0 0
1112 2 10.91298776215437 1.4939527586228605 21.4124727101545 0 1 0
420 1 4.2348648815551755 4.211529132166632 20.48894086228076 0 0 0
425 1 6.379373391736956 6.327194596368155 17.9334740937569 0 0 0
429 1 9.053252236626236 6.829886395110973 15.544911605618271 0 0 0
467 2 5.80581667884754 5.6813200434644875 16.799572723761194 0 0 0
469 2 7.841681326442942 6.463693943602665 18.131857188246997 0 0 0
471 2 5.582730262280977 6.1118468726799255 19.13223333160823 0 0 0
823 2 1.9412461988133276 4.233412913935273 22.81105282419726 0 0 0
871 1 10.132736740600897 2.6065879378066885 21.022583292142695 0 0 0
1002 1 5.271173005931235 8.444113987118522 22.907143265175257 0 0 0
450 2 9.49866293996299 2.488909538519525 18.02182234002832 0 0 0
814 1 7.567075741792565 8.475288362425559 23.812396485457022 0 0 0
790 1 3.127494202911608 1.0144217887911584 18.903398670543993 0 0 0
852 2 6.529526954869167 9.061012954437754 22.926606323086048 0 0 0
430 1 8.889214260025255 7.125714912653925 13.033346101816743 0 0 0
424 1 8.724990088961155 7.5396964121366175 17.563801178018533 0 0 0
780 1 1.9560595829631193 2.7280336702950594 22.646375520368647 0 0 0
470 2 8.591150782995658 9.031484478322318 17.49949937661452 0 0 0
600 1 4.915483507304907 9.938644202461454 16.640093091251845 0 0 0
433 1 8.734275646593177 1.8773047056334127 14.446375138889259 0 0 0
781 1 1.4724858996778805 9.75462189032346 19.613909379445964 0 0 0
787 1 6.523233106261723 3.3436931266234424 19.808464825087007 0 0 0
817 1 7.834547416294399 1.8247052366498329 21.187815277327513 0 0 0
819 2 7.351633228003945 4.578153407530028 19.67171759376007 0 0 0
422 1 7.548393479626838 9.737765336673926 16.66657915536881 0 0 0
861 2 6.662126055863502 1.9682655155094448 20.265365498684577 0 0 0
402 1 9.196645013546604 2.673728188057396 16.571959739924505 0 0 0
399 1 8.923406885731742 10.201648826403849 14.567007431812662 0 0 0
641 2 9.59928572888027 9.842309512638737 13.33200399222141 0 0 0
476 2 8.105412638186678 2.1325780566201358 15.749357658097374 0 0 0
396 1 2.3341189634393458 0.8819794265639489 15.863994512711304 0 0 0
533 2 9.859613833600347 6.8904334826634654 16.824369419100467 0 0 0
428 1 9.580305163681516 9.944100408571355 17.979753194951467 0 0 0
490 1 10.308988388532809 3.590186250456596 18.503818768359384 0 0 0
489 1 10.225229702137531 3.75133695805238 14.391764826300033 0 0 0
542 2 10.986373246844337 4.86041786815815 13.859391041942125 0 0 0
460 2 5.504063145201573 1.2839935474810098 16.062105667687987 0 0 0
815 1 9.165085117473167 10.205884352733346 22.545433306177088 0 0 0
635 2 1.6778427598969776 10.469165956701678 16.716694862070472 0 0 0
811 1 8.772638178062987 0.9116976731135991 23.600096287762018 0 0 0
437 2 1.170666663401032 6.193345011611342 16.87063185445128 0 0 0
835 2 2.5721670494186353 10.519104715794859 18.903465417241218 0 0 0
921 2 11.15631921560681 8.102220622115818 23.77221025593024 0 0 0
498 1 0.8833954020813406 3.565679853745615 15.759004578769087 1 0 0
775 1 1.450330319697852 0.7695625022627702 21.29647144544716 0 0 0
544 2 10.910003315482225 1.7290217204457212 12.899139552168553 0 0 0
591 1 4.601489795395059 0.7677297542203023 17.089624412786705 0 1 0
884 1 11.217436180644953 1.3796567141231857 22.818027681351587 0 0 0
539 2 11.210946609995768 0.7875888236086568 15.940888245281158 0 0 0
481 1 0.8016497761500408 9.48172501448501 16.285446202787774 1 0 0
786 1 10.043659724120154 2.7110759677085987 24.478893005295273 0 0 0
975 1 9.01753816835362 1.512072556638076 26.245539767516036 0 1 0
1205 2 1.2076900379112487 7.117039093451741 33.35239930048465 0 0 0
1166 1 2.1074533576415315 2.3102356392667502 28.41443126723098 0 0 0
1231 2 5.39729934805118 1.5157835414879814 31.479315869796785 0 0 0
1160 1 1.835514630862562 7.348968066976018 31.95092978570487 0 0 0
1220 2 3.3532579998666323 2.9538060610827843 27.794783258533492 0 0 0
785 1 9.509305877529048 3.658508718898844 26.825250819917983 0 0 0
1209 2 1.340802311318284 8.439422674550618 31.027530195023086 0 0 0
1564 1 4.35409402089495 6.765665791614797 36.19776114224731 0 0 0
1806 2 5.027567902592554 0.9604190048939663 35.654341966754146 0 1 0
1422 2 5.682260155323371 2.2937023699257426 27.189775300482463 0 1 0
821 2 1.2032552705662938 6.6204502563008125 25.12450968825879 0 0 0
1240 2 6.603128878527826 0.7289790193183404 33.662420406657006 0 0 0
1221 2 3.0122995478937846 4.552119623857637 33.234425753144386 0 0 0
1199 1 8.410586809068048 8.940069060875565 28.826133827019014 0 0 0
778 1 2.3664903484487674 3.591027489945291 26.887050248340444 0 0 0
789 1 3.5270550056107606 4.9895283070662355 25.622887910232468 0 0 0
1207 2 1.4821977377016347 4.186400932361881 31.103046440340968 0 0 0
829 2 2.393206189809294 5.009097580549514 26.593887176596755 0 0 0
834 2 10.108284896211496 3.0665651407067465 28.138742826521607 0 0 0
802 1 7.859403999176699 3.5877578171360085 25.180507442452903 0 0 0
1161 1 2.35827977756012 5.01590948435076 32.05381362298659 0 0 0
1434 2 4.806257281459443 3.6909585576866055 35.44432653368643 0 1 0
1173 1 3.2177161994388572 5.479412595209015 34.33040578248767 0 0 0
1376 1 6.4362322904917555 1.5059910746407343 30.410126461001685 0 1 0
1213 2 2.0455051213915922 5.113837328942366 35.132350776464264 0 0 0
1558 1 1.8729325272021917 1.4122177416021775 34.810077180805735 0 0 0
869 1 11.167719058292903 5.387112666041869 26.201732138099022 0 0 0
1211 2 1.6925650669924828 0.8943322304505026 33.43599610705453 0 0 0
1168 1 2.1890207409707654 8.372778947770492 27.599752519948424 0 0 0
1216 2 1.4581746105476405 0.9664740906955329 28.385972986642628 0 0 0
1214 2 2.575322326299189 6.284881520325577 31.398377265590323 0 0 0
1246 2 8.370853108448037 8.401488844691698 30.189537062384154 0 0 0
1215 2 2.2774225552460714 9.446937892520044 28.68833078109372 0 0 0
1587 2 10.77070450738156 3.6513359793826794 36.4956531455966 0 0 0
1244 2 9.335422563362373 4.047185487778215 32.33019202528567 0 0 0
1050 2 7.63278460451347 0.9298359421478907 26.1671816520852 0 1 0
1247 2 9.21898775397432 4.950000974965578 34.949389767374555 0 0 0
1046 2 10.298075744052875 0.8374545077382092 26.41967412875809 0 1 0
838 2 3.924814439989091 8.690811135927813 25.552190383610387 0 0 0
1409 2 9.643439451168 10.548451065808953 30.79528976470147 0 0 0
1308 2 8.14914887535763 6.2748756246548965 31.4591059661192 0 0 0
1222 2 5.523130105324264 8.558544946516866 34.19259787898645 0 0 0
1251 1 10.48735120634931 10.03377784305778 35.97702931374984 0 0 0
806 1 6.770684130055 10.428386937979973 25.553658026160118 0 0 0
1174 1 4.205890255965938 1.9304793341487232 27.0811804489953 0 0 0
822 2 1.5245609676426999 8.843737054479485 26.37858994121362 0 0 0
1232 2 5.319925701623527 4.28917219204469 28.691970568342114 0 0 0
797 1 6.029333936740246 3.076734181364195 28.359567266737255 0 0 0
841 2 3.898078590872234 1.745137240330242 25.6503286098391 0 0 0
1176 1 3.1521652032756733 3.179250814848391 33.465134376047644 0 0 0
1178 1 4.672690697315119 2.644961520853021 32.057189605322016 0 0 0
1190 1 5.585018040246726 9.465509644649956 33.074002146773154 0 0 0
1223 2 3.2356407321625555 2.3994013321142313 32.23910938143468 0 0 0
1225 2 2.9833473243087782 2.5391936877346852 34.8316360346716 0 0 0
1228 2 5.236997067946159 3.8531673297622664 32.72564774950888 0 0 0
1177 1 3.9283221952160283 7.380596981679152 26.192585811500372 0 0 0
1182 1 5.868466870442168 5.41780182697085 29.471635547111315 0 0 0
1183 1 3.419862710849085 6.007313978590807 30.180011917886425 0 0 0
1227 2 2.9048575377694945 5.168657170333802 29.033677602726154 0 0 0
1233 2 4.8223942784653335 6.146230930130569 30.333519609710606 0 0 0
791 1 2.6820739779972267 5.854089642577543 27.72520424218622 0 0 0
840 2 4.300418054378392 6.247763613973783 25.383816432825725 0 0 0
1175 1 5.295046831006627 7.094970444896142 33.83349789783615 0 0 0
1224 2 4.328076838141005 6.357583167320202 34.695632134704496 0 0 0
1179 1 4.255093409685284 9.840691026675808 26.337919722345312 0 0 0
1180 1 5.897953471742182 9.276748178000622 30.432926674089 0 0 0
773 1 1.1485215402815627 5.295142669828918 25.730895018286226 0 0 0
1226 2 3.0231578626450566 7.2217755891190185 27.331256997974013 0 0 0
998 1 6.565572928582377 1.9592936521911508 26.107510911788072 0 1 0
1162 1 1.8427993698682124 3.6421879464026565 34.980680190107215 0 0 0
1187 1 8.902863537135863 5.057551246351334 31.306602610603456 0 0 0
1386 1 8.750622526451766 9.376672983344227 31.227793724145265 0 0 0
1200 1 7.446589156335105 3.801242758445217 30.191377645234557 0 0 0
1234 2 6.4481451986001055 4.763545252785867 30.695509254229755 0 0 0
1243 2 6.778689725565004 2.6172027463146863 29.53211429810655 0 0 0
818 1 10.014066881282476 1.8781937675452713 29.268110645565116 0 0 0
1210 2 1.2081900293839618 3.3672754525918336 28.828043575921466 0 0 0
1163 1 1.9623934053839962 9.455434745195651 30.15792383684128 0 0 0
1195 1 5.177493509526843 4.0739924513935994 34.102323309756756 0 0 0
1203 2 8.81987991752263 4.220667199363538 30.111136566765758 0 0 0
1185 1 5.853377915594201 5.055607043258458 32.03385529762844 0 0 0
1189 1 5.538170045341968 6.897181879437899 31.316733527194415 0 0 0
1241 2 6.3888753199406985 7.929684168854192 30.70417235985674 0 0 0
804 1 3.8912017392185185 4.138648878247371 28.54097704660082 0 0 0
809 1 7.233526474448895 6.9234516644712105 27.856995216072686 0 0 0
813 1 8.60134367575073 5.906789365466873 26.114817875553552 0 0 0
853 2 8.071787936592608 7.119999232754707 26.714514093792943 0 0 0
855 2 6.969460673329092 6.439720186050532 29.197316396698092 0 0 0
1204 2 10.472655309070669 8.477461690574355 33.473446330598705 0 0 0
1193 1 7.4721916644589275 6.620195166184323 32.71746133120632 0 0 0
1197 1 8.434892984203437 6.245754904856532 34.957815211149686 0 0 0
1235 2 5.970545307726074 6.426228410744846 32.65896364203678 0 0 0
1237 2 8.29109035024755 7.102085201433627 33.79802341629136 0 0 0
864 2 10.018223693107679 10.615590049286682 27.162560869770736 0 0 0
1198 1 7.664029582408292 7.116329733051767 30.370178324043106 0 0 0
1157 1 1.0215268180294805 6.163330349540202 34.52430090965387 0 0 0
924 2 9.662935562815818 8.780956988079268 25.82383375505723 0 0 0
1435 2 7.837770006899842 9.488191444835872 27.596905309360437 0 0 0
808 1 8.292240250982548 8.542216833541909 26.368877196274198 0 0 0
792 1 2.8771422507766085 2.4451086019010457 24.881060348817677 0 0 0
854 2 7.495450250295947 9.121850623781587 25.202669883427184 0 0 0
1171 1 10.029139619533217 3.902184883988096 29.369295234991572 0 0 0
867 1 10.581548157856359 9.27122096574424 26.809951402605435 0 0 0
1192 1 9.056638163820125 8.277136763863242 33.38766639917241 0 0 0
863 2 9.746566778080947 5.07499330565126 26.486995211591914 0 0 0
1238 2 8.3515371129065 9.363301615417827 32.629110412967826 0 0 0
851 2 7.900735245181126 5.068655374444518 25.088950483625037 0 0 0
1359 1 4.291086258868292 2.255149401412461 35.46947217644688 0 1 0
1201 1 9.955092728209777 2.817169679309189 31.681976385808042 0 0 0
1563 1 5.416812950251256 9.078664668103912 35.59917322620375 0 0 0
1236 2 5.1354588414313795 9.52053654358271 31.646855056341376 0 0 0
1245 2 9.443515017430965 1.9407166676621483 30.671038943138246 0 0 0
1158 1 1.754174746581487 4.3896211092546435 29.631439379643364 0 0 0
