LAMMPS data file via write_data, version 23 Jun 2022, timestep = 4250000

3072 atoms
2 atom types

-0.2986638510204153 24.921180793661243 xlo xhi
-0.3249141438730839 23.843391076619252 ylo yhi
-0.1807194155846834 86.04590176817025 zlo zhi
0 0 0 xy xz yz

Masses

1 10.81
2 14.007

Atoms # atomic

414 1 6.133201528143618 5.739191330671567 10.778959247092375 0 0 0
55 2 0.1361551935231562 3.154781729524799 5.632655184320932 0 0 0
459 2 5.352728588099647 5.838319927286451 12.043689421758495 0 0 0
105 1 11.779484752753756 4.331738531740306 3.6012312921161365 0 0 0
23 1 2.4931465519706855 5.6191831994775105 10.04026264037362 0 0 0
72 2 1.4343114226676676 5.496744877035677 9.133531904878447 0 0 0
38 1 6.3620978340494005 8.750761709671236 13.125307648513598 0 0 0
28 1 5.025393157949139 9.370638702811007 2.2435945458141493 0 0 0
415 1 5.79633257647115 6.430256297072202 13.313227191325536 0 0 0
27 1 7.541657953214064 9.498990415565649 1.63323678723944 0 0 0
77 2 6.275746324349055 10.063448551724829 1.9264897892959048 0 0 0
17 1 11.40977090262054 1.275557254812 6.792125814493952 0 0 0
25 1 4.875222632310313 6.848405540785222 1.1564677684339015 0 0 0
242 1 11.915429120969693 10.221064047478741 12.49476396877856 0 0 0
458 2 3.1280181507076628 6.838805757451516 13.104868175761379 0 0 0
48 1 9.510720430225478 1.574497594536565 1.0956241678688718 0 0 0
462 2 5.295442533165423 7.7872323945600606 13.38209428966577 0 0 0
35 1 6.447852020869012 2.672405078758153 5.957370330006295 0 0 0
60 2 1.9563983279966113 6.706692038603592 1.0196318156624269 0 0 0
74 2 4.7846302126750055 8.276467773227816 1.3617196473158604 0 0 0
82 2 6.366164577304022 4.131484891955295 6.060289784028212 0 0 0
68 2 0.7188728418706358 -0.14003362254699922 3.252967979944457 0 0 0
435 2 11.083301856051651 4.329052478952492 8.01617040348769 0 0 0
258 2 11.248199015459674 11.438097643052274 12.713051019558131 0 0 0
49 1 9.641157725041351 3.097235959642627 3.062005968490391 0 0 0
94 2 5.694369718251501 11.108549981310684 4.809456332363471 0 0 0
34 1 5.540683405581125 4.797351837111068 7.0803142705980875 0 0 0
95 2 10.535193689436193 2.4849990261299886 6.741197209871528 0 0 0
43 1 8.383869338909637 1.754916231104362 4.638823007449506 0 0 0
88 2 7.144959846174453 1.627275731107419 5.261132349679302 0 0 0
33 1 6.655831503116185 5.094023829689441 5.071101349062511 0 0 0
37 1 6.039055693988509 7.132301114267379 5.961494453487374 0 0 0
89 2 6.130052214920272 8.611645703448037 5.871111917432513 0 0 0
19 1 7.677694940083562 2.947084987750045 1.4558836889708668 0 0 0
36 1 7.760468152119093 3.879068122389464 9.453478634695632 0 0 0
41 1 5.82317017775031 6.891016489390818 8.562088286855316 0 0 0
45 1 10.063173725174444 3.4057529550556875 7.849238026300968 0 0 0
83 2 5.730515796674014 6.287359109838583 7.2189684254176 0 0 0
85 2 6.246093960229972 6.9417847502525065 9.932413947493718 0 0 0
87 2 8.818956263589302 3.4687914505324526 8.544670252133821 0 0 0
151 2 11.708994465764151 3.6081793121680046 4.842205424616875 0 0 0
447 2 0.5527760180044632 7.137209290149488 12.99596811786672 0 0 0
78 2 8.924349994677572 9.599776929567845 1.3223287844067306 0 0 0
284 2 10.080323817780503 11.165448429780232 5.948717057477765 0 0 0
411 1 3.8738254831434773 7.975375784628616 13.69372211453108 0 0 0
235 1 8.793319185333072 10.691055310112526 6.415695910523041 0 0 0
618 1 7.7545782623539266 10.615873604669764 13.960359008558633 0 0 0
154 2 10.966523430708131 3.568736194006745 0.0650561701824241 0 0 0
32 1 6.485085677762951 11.496078324254015 2.0407445455493654 0 0 0
2758 2 4.130675286524331 6.167140111426595 0.10548222293634846 0 0 1
57 2 -0.07123374058456025 8.445355304767759 5.278112592493045 0 0 0
6 1 0.22007733910499144 4.553453291361057 5.190126206426324 0 0 0
14 1 -0.11974885268315053 0.16843079360906077 4.389108243941841 0 0 0
2726 1 9.32805099578804 9.311537853891902 -0.04347288794059992 0 0 1
397 1 -0.11476971051506998 7.534111533891062 11.806974270867672 0 0 0
62 2 0.18350302334947027 5.939527986133275 5.387600410552951 0 0 0
393 1 -0.24415326167883783 7.54857476268319 14.148338718761282 0 0 0
8 1 -0.29074220963823333 7.146430363048519 5.9880218209416665 0 0 0
211 1 8.621678812526934 11.573315612256499 3.4390727897665814 0 0 0
91 2 10.113526785367384 1.2544592783911215 -0.10284883164020336 0 0 0
2691 1 2.7655699809321344 6.489428927415314 -0.10264407478728552 0 0 1
423 1 7.171987869353028 0.7971602589162717 18.376988867544263 0 0 0
478 2 6.135342386092286 10.629683574306883 16.234017847414485 0 0 0
442 2 1.2202541633955828 5.195504808761517 14.332944510036771 0 0 0
794 1 4.1422027334137566 2.885775441139031 28.307143580009946 0 0 0
837 2 0.9454440877461139 4.282581196896095 27.503561358191902 0 0 0
427 1 9.324561113400874 -0.24154384994857253 17.821439787892206 0 0 0
391 1 0.7192895757817783 1.9698174696914088 15.60478154015402 0 0 0
873 1 10.811108859347856 5.166766782551207 27.512633125671485 0 0 0
396 1 0.9190098172376517 3.6158675851603377 17.353692457433507 0 0 0
404 1 2.508838517408446 1.8491820616426566 17.221737662626257 0 0 0
860 2 9.423659258301006 -0.1469060769936518 27.990439369094407 0 0 0
443 2 1.3745942982970916 2.414566111503694 16.752051706020165 0 0 0
453 2 1.8031218469642614 4.107977331752418 18.43070186332728 0 0 0
839 2 3.2007234345536366 1.823272326388473 28.497673887953585 0 0 0
469 2 8.493629673970485 7.155847801179219 18.278722762560918 0 0 0
428 1 10.372578198357644 10.487114973696226 19.28586374526218 0 0 0
861 2 9.695313531675588 1.6058083757460722 26.011331557070314 0 0 0
827 2 0.8498204433642476 2.1015948231183725 27.147882808280354 0 0 0
533 2 11.906109050526856 6.218706923633566 16.75601304651343 0 0 0
405 1 1.2363872390818638 4.928789079354105 19.445861970096697 0 0 0
664 2 8.107124347722358 11.616743491512851 17.560536447315034 0 0 0
817 1 9.809850875935314 0.29247133093334365 26.626368775624094 0 0 0
800 1 6.226177927222073 11.176554266000512 25.989906555725298 0 0 0
467 2 6.303612439034849 5.9834259201967726 17.166718985273008 0 0 0
845 2 5.5911535205890015 10.480976340020295 24.90235003313398 0 0 0
615 1 7.456708126238509 11.348350578894168 16.335445756748136 0 0 0
417 1 6.031831112429432 4.514243561045972 15.12382440205179 0 0 0
470 2 9.46815403787825 9.385355609808158 19.585908619344096 0 0 0
402 1 11.734209274494209 0.5345773045757783 17.76076655127846 0 0 0
787 1 10.323900452206004 2.791678930441319 26.56874942302824 0 0 0
430 1 6.144433800426066 9.348164915606374 15.493031270706883 0 0 0
868 1 9.882408290133702 9.404694161829784 27.82845775810419 0 0 0
591 1 5.801565000060161 0.18461066555237282 16.424538802291327 0 1 0
422 1 8.61125038965343 9.512409686714257 20.70787385792759 0 0 0
844 2 3.5369410768332195 4.186534434744338 27.9316971948321 0 0 0
484 1 11.805671628522589 7.249804725428169 17.69302544795654 0 0 0
468 2 3.593075435257744 11.141468985784984 16.381788553936946 0 0 0
770 1 11.241072163525542 9.925003604193053 25.864063006758617 0 0 0
816 1 9.183260170458487 1.3677737817453948 24.70458249892381 0 0 0
919 2 11.146737344599282 3.710815004543642 27.33232646469989 0 0 0
416 1 3.228665455410323 9.912375578509288 15.633650124781624 0 0 0
454 2 4.35333850346991 6.471924494832716 21.818880248968668 0 0 0
463 2 6.120405654005593 1.2167480660040915 17.432385388622272 0 0 0
1010 1 8.614719692050523 10.258559803111355 26.06553842104579 0 0 0
780 1 -0.016114191442119286 3.2842477587862238 27.025169710741178 0 0 0
848 2 8.146599723520735 5.73624926373937 25.31628834524721 0 0 0
408 1 3.256814841094736 3.6633847143386062 18.31877698835953 0 0 0
410 1 4.841065916645354 1.6022654488670107 18.030121822688397 0 0 0
820 2 9.957481167199575 9.990358703898673 26.48753742936706 0 0 0
455 2 3.5885795359732904 2.2508119846588346 17.97960038862564 0 0 0
814 1 6.726185849040683 9.093993419455924 27.108263521750462 0 0 0
460 2 4.400936167161523 4.482469431622196 18.13230953627112 0 0 0
489 1 11.937948312703881 1.9242872996611382 14.912177854430297 0 0 0
450 2 11.631657537878974 0.4909879968509525 23.8515186577702 0 0 0
431 1 4.998840428071488 11.507688521703692 16.159104324898824 0 0 0
926 2 10.451813502825924 6.116909834571734 26.439088616987718 0 0 0
793 1 5.125856845996326 7.091843616224019 22.870012681601793 0 0 0
798 1 7.245240454624987 6.051536419348521 24.19638176980284 0 0 0
799 1 5.270390459984831 6.142545798799816 25.162256466000073 0 0 0
843 2 5.826325304759986 6.3387084897899735 23.83547872789199 0 0 0
849 2 5.798585257059599 6.1523667285626376 26.451087985839568 0 0 0
407 1 3.1303189011595642 6.161792069077433 21.220490131698774 0 0 0
456 2 1.9516420056710952 5.739040106448075 20.42920405116717 0 0 0
424 1 9.27682239772353 8.255025563594312 18.77756435856889 0 0 0
795 1 6.197921530383569 9.245636439612419 21.928230432119772 0 0 0
796 1 5.261404068624147 9.342980897773469 24.121562113533482 0 0 0
859 2 9.253200667196602 0.31192990326548387 23.667539419464344 0 0 0
842 2 5.411930369464604 8.528226355169894 22.946837845497804 0 0 0
466 2 5.958835500104499 3.763607072736436 16.36304743308187 0 0 0
846 2 7.3756937381306305 9.701761751496297 21.34792656919957 0 0 0
419 1 6.385514139018332 2.517319279191112 16.81231755297805 0 0 0
429 1 11.586947847789562 4.44836081098576 23.754513303369176 0 0 0
862 2 7.229125709071938 10.379668606322227 26.711850368717656 0 0 0
769 1 7.986904036956488 10.914809947200048 27.928482668755063 0 0 0
850 2 7.248591385005338 4.605024550325719 27.449845159497887 0 0 0
401 1 11.707141397376551 1.918052772678374 23.764712181429793 0 0 0
418 1 5.526018028446853 4.7595374319722525 17.355971952384856 0 0 0
857 2 5.753840247673523 8.180694750957514 27.59155704267906 0 0 0
480 2 11.847735785671667 10.452721312169537 19.076659989384176 0 0 0
390 1 0.2618163079388463 5.429338582059089 15.496190764935571 0 0 0
471 2 10.350461584455006 4.777293997543161 24.43437020269008 0 0 0
792 1 2.355526657965841 4.126622152678974 27.206662630508827 0 0 0
449 2 11.745790043344277 0.4244589755400202 14.928191336350583 0 0 0
421 1 6.00548741328701 6.664223936029484 15.920248637242636 0 0 0
473 2 5.945238383878806 8.071884217796748 16.00148901361745 0 0 0
801 1 7.1659016975684695 5.566768057042917 26.404622139479372 0 0 0
805 1 5.198808232287839 6.888756171932687 27.5295201508 0 0 0
921 2 11.626083504756323 8.453126205916048 25.58100967378308 0 0 0
420 1 9.623660442217083 5.541777603784785 25.346604842575108 0 0 0
425 1 7.3351993505766035 6.433871426069967 17.98528936106523 0 0 0
872 1 10.864147328272603 7.560905997721789 26.478111444842735 0 0 0
535 2 11.831644274541809 2.5665044018056764 16.159444469408186 0 0 0
917 2 10.499981499887676 8.112688380397397 27.79923595416023 0 0 0
461 2 3.3362531969199654 9.01701012256338 14.55659555372801 0 0 0
788 1 2.0541494153626765 1.5907567498160144 27.656226968921313 0 0 0
465 2 6.041807744833434 5.87583578251733 14.643294289547994 0 0 0
485 1 11.831982572441921 4.940727655620158 17.360073599448032 0 0 0
476 2 10.61240010400849 -0.0858838283252798 17.16060235951189 0 0 0
667 2 7.9243871066547795 11.565577708737564 15.002609740458112 0 0 0
434 1 10.507409671512864 -0.15402859374577724 24.33082980403385 0 0 0
472 2 8.304369386837259 -0.016846859435905193 18.813598909490864 0 0 0
810 1 8.420177213485541 -0.14598965661327856 22.62332348941354 0 0 0
803 1 6.479806794440414 3.8165301599931576 28.2899703496976 0 0 0
542 2 11.907459600883794 5.225167926531806 14.478483873775774 0 0 0
439 2 -0.15893728861021894 4.430938541616679 16.62361976595255 0 0 0
479 2 12.29173489457821 3.209980528570366 23.963961110796056 0 0 0
847 2 5.556399242875034 2.6839194468931207 28.464730221942002 0 0 0
448 2 1.0413863429571073 2.724694170864546 14.443018241861871 0 0 0
992 1 4.679355020837797 -0.26760751142157385 23.20793472678308 0 1 0
445 2 -0.2556380963022728 4.9443858207404645 19.21473472656036 0 0 0
488 1 12.192578886512274 6.329171564884909 15.326291679349767 0 0 0
920 2 12.100503078077942 11.124935881655047 25.84312874255695 0 0 0
90 2 6.770163749048835 9.560841320483235 14.230287687871328 0 0 0
869 1 10.652523394785522 7.082732081860307 28.77120617622056 0 0 0
1199 1 6.782899992865704 11.651140865999396 34.165339121356446 0 0 0
1155 1 0.09354188024726479 9.241922415257573 42.113162419437415 0 0 0
864 2 8.094513335052284 11.215927573937803 30.629747467780213 0 0 0
1201 1 10.278469828180908 1.6767061919527029 35.78715277056332 0 0 0
807 1 6.161674627974966 1.5239827992916757 28.901463489793326 0 0 0
1158 1 -0.16702556927039514 4.41970130648422 33.57727908821899 0 0 0
867 1 8.98615053155054 10.21398275734328 30.12363170400017 0 0 0
1737 1 9.147716374936943 0.5509144186919832 37.811910298573935 0 1 0
1164 1 1.4760928641770263 3.7972882978723437 38.97697237657356 0 0 0
1172 1 3.441611177050973 2.480717482750614 39.915679324228684 0 0 0
1198 1 7.8575561328955805 9.465628274864338 35.335145893375916 0 0 0
1211 2 2.265501293275934 2.693337998309476 39.27635125126682 0 0 0
1221 2 2.232503194102677 4.894220606256192 39.5220235771128 0 0 0
1205 2 -0.06735561153617506 8.073728946082872 39.042845991844075 0 0 0
1245 2 10.044586029622506 2.278152874334256 34.47306559218239 0 0 0
925 2 10.95883168745261 5.684517811490409 28.953973899629144 0 0 0
841 2 2.332045494274585 0.4315745836535869 30.733401371308254 0 0 0
812 1 7.262581444947311 11.051011630101359 31.866633476714888 0 0 0
1261 1 10.979456307773804 9.24351811032723 31.95564321374846 0 0 0
1200 1 8.905449960009328 2.050689320071609 33.505341825120105 0 0 0
797 1 3.1422948841109166 0.8767036371011937 29.62892440835411 0 0 0
1184 1 2.235298784143777 10.534629652377898 35.57240970339852 0 0 0
1173 1 1.623190822333214 5.566618799358228 40.68419630013168 0 0 0
1315 2 10.076489153824095 9.686591929008857 30.899485940097737 0 0 0
1220 2 0.6058257502130644 1.734115377058632 32.35092330551023 0 0 0
1209 2 -0.02522337496183208 8.873248926806792 36.641737936371364 0 0 0
1243 2 8.726951674152627 0.8371608053358669 32.83575461968302 0 0 0
808 1 6.37532288168075 8.745332021875972 31.105604148636367 0 0 0
1264 1 10.433186745537505 9.41922951708106 34.3679255192431 0 0 0
1250 1 0.24560689651313433 10.321648183166436 37.1001582952101 1 0 0
1181 1 4.62398715014315 3.754227153169099 41.692063166349044 0 0 0
785 1 10.711065302235605 0.18435876849573007 30.357135931281444 0 0 0
1196 1 11.135200146192089 9.33211467329056 42.47780325621928 0 0 0
840 2 2.0104702471998555 5.793439247063405 29.08209014173826 0 0 0
1246 2 7.041104853819425 10.193226455942998 34.40474907844729 0 0 0
806 1 6.183564754362975 9.597589753602797 33.418457818772666 0 0 0
1308 2 9.298789922235907 9.44163257205263 35.12673122597499 0 0 0
1217 2 9.900497546701407 0.377819327689884 36.484611491539575 0 0 0
838 2 3.3128505346733435 7.126903389711159 30.84948705502102 0 0 0
1238 2 8.451110009681184 8.999879879084373 41.449085640989 0 0 0
1213 2 0.15178361629974402 5.788667787229768 40.596929233108234 0 0 0
1244 2 10.998195103452082 2.3110219573270028 36.848644132198864 0 0 0
1174 1 1.4380392169006415 1.316448553348219 31.337657179062983 0 0 0
1194 1 8.656814758034162 0.026654978852321987 31.62974905091105 0 0 0
809 1 4.498981988602784 7.1895520944449665 29.96104502519681 0 0 0
1231 2 6.495150535306127 3.3087616306620835 38.427894349194865 0 0 0
1232 2 6.020249895242372 4.6600081388936205 33.51669354045886 0 0 0
854 2 6.5860275930085885 9.770829459704586 32.05086558346185 0 0 0
1224 2 2.4291573804212345 5.9205639784536315 41.8247294446466 0 0 0
1176 1 3.489161511028092 5.3097892875208546 39.109450622855555 0 0 0
1178 1 5.423451597257769 3.829410693216807 39.31051637337081 0 0 0
851 2 4.407745863876017 6.474760149265506 28.681240954082632 0 0 0
1223 2 4.610335736955444 3.102927701179315 40.35725627323717 0 0 0
1428 2 2.7754372903734534 -0.30091127903330894 34.8165822707657 0 1 0
1228 2 4.8870671194682815 5.161494004522988 39.01618112232525 0 0 0
1177 1 3.4137217464431067 7.489509029179804 32.231655431006736 0 0 0
1182 1 5.037915661441281 5.430421305678739 32.77313653503711 0 0 0
1183 1 5.09688497956782 7.3903122720169945 34.006651997679036 0 0 0
1227 2 4.433327765408469 6.7228764744991905 32.917478526763844 0 0 0
1233 2 5.789343244176962 6.694671818672408 34.970429102245305 0 0 0
791 1 2.136376792390479 6.673623654869071 30.191286933305484 0 0 0
863 2 9.351890573246942 0.308365280294687 30.394864364541615 0 0 0
1192 1 7.871915165272706 9.007992081380769 40.23841646878771 0 0 0
1311 2 11.320754463864757 9.02095139260562 33.336646887495256 0 0 0
1179 1 3.668648695794998 9.341189761467186 33.864565817623784 0 0 0
1180 1 1.3163576113453739 8.78812083718417 33.176893479126875 0 0 0
1207 2 0.11888653006538841 3.790800587902557 38.358437321128044 0 0 0
1226 2 2.7306127798030277 8.512466385544718 33.02089333662778 0 0 0
1229 2 3.367519397692934 10.485991805078264 34.744459954713015 0 0 0
1230 2 5.079660712057858 8.819203155282743 33.83723044978311 0 0 0
1187 1 6.442269250352051 3.751672269629541 37.04741785539158 0 0 0
874 1 10.12759767859485 5.102493471978797 29.959851360747102 0 0 0
811 1 8.637467865141954 0.34883247578545007 29.1172036704748 0 0 0
1234 2 5.881313473909072 4.397156340970914 35.95639444552184 0 0 0
1171 1 11.132332841486356 3.268251608428352 34.34414762300358 0 0 0
918 2 8.902624227919848 10.112105816612075 28.68265016662681 0 0 0
1186 1 5.864554360590046 6.077291825011402 38.553290039534 0 0 0
1191 1 7.716939946280529 2.628360282558036 38.73914049238439 0 0 0
1195 1 10.126033678353187 2.485562534167247 37.98351524872213 0 0 0
1240 2 8.872821353256581 1.954367429438296 38.362398785811415 0 0 0
1185 1 5.9808854823660305 5.244104069077628 34.86504183428717 0 0 0
1189 1 6.375725856133713 7.303672784536264 36.117123196603075 0 0 0
1241 2 7.1490269761153025 8.609728891052447 36.19344863227564 0 0 0
804 1 6.988218130796088 3.7193060493118315 33.07983545332018 0 0 0
1215 2 -0.02116126454891898 8.592982538312414 33.76398022837608 0 0 0
813 1 9.102115056970767 4.292098913403379 32.29395514198331 0 0 0
853 2 5.625024504430912 7.998507335886375 30.248641206463645 0 0 0
855 2 8.337162131104947 3.290021066252835 32.90658835165716 0 0 0
1203 2 9.670610958742442 4.988293754748754 31.26436027568442 0 0 0
1193 1 7.10214090702925 8.281147557502614 37.74776955496417 0 0 0
1208 2 1.189657592649506 11.140927694633508 36.34227865382713 0 0 0
1235 2 6.3708897027027565 6.99011463064063 37.60832504372713 0 0 0
1237 2 7.765468878907607 8.682709971785503 38.870625345601894 0 0 0
834 2 11.939542486588943 -0.07824620007867064 29.6636021435103 0 0 0
1206 2 0.10345979833706337 9.784287477835424 40.78712682212865 0 0 0
1167 1 4.361712250142787 11.547462938636192 34.92950079741028 0 0 0
856 2 7.250194710010061 0.6615308896243933 28.946562424452317 0 0 0
1160 1 0.011009332245582704 7.759473887349163 37.63676758103705 0 0 0
1175 1 3.573382291534948 5.8023639235450215 42.64082546704687 0 0 0
1225 2 4.027665012158379 4.447450192268074 42.81291496048333 0 0 0
1578 1 9.53803596463576 -0.12840008717760604 42.406832239466254 0 0 0
1190 1 8.614919740994619 9.444325452060625 42.803705097948715 0 0 0
1214 2 -0.08229871562430358 6.33867750320324 37.330629008344154 0 0 0
1156 1 -0.0250614007090168 9.502018533454043 39.39940692468218 0 0 0
1157 1 -0.17957483711767552 7.073139126565084 40.05506192354709 0 0 0
1161 1 -0.1587026540110749 5.000278811850176 37.588823533976665 0 0 0
1219 2 0.014314036320180246 5.80343344826055 33.67023058121314 0 0 0
1163 1 -0.0919901695298132 8.763456444556594 35.22973721091842 0 0 0
1258 1 12.286232570151798 5.9652042004780785 42.169460102288234 0 0 0
1300 2 -0.2680454655680122 10.549852041668672 38.492143596677714 1 0 0
1434 2 8.782933025644663 -0.2591477013194049 41.243583926549704 0 1 0
802 1 3.3582695074621003 5.464529817744359 28.580286135132862 0 0 0
786 1 12.199548298223318 1.1469182357164667 28.84112259733085 0 0 0
789 1 0.7059722000024682 5.256573943546531 28.595015302954607 0 0 0
1688 2 11.996657509219302 10.650779074886193 46.468767987780446 0 0 0
1686 2 8.948185346763692 8.859097075195415 49.6882001229373 0 0 0
1550 1 1.163938512610354 1.2722548082176388 45.898676454709964 0 0 0
1542 1 0.21857331609288594 2.4116368100844654 47.532662815230616 0 0 0
1934 1 0.6179865881031712 2.746723327619145 56.76933157995426 0 0 0
1604 2 2.881610530484765 3.4555327594314944 45.06990052515201 0 0 0
1537 1 10.585222048791827 11.183152086149768 49.35183202219334 0 0 0
1743 1 5.082899671362225 0.6945287316583183 48.955632242138314 0 1 0
1628 2 10.021324940878795 2.3402199287115675 48.48791287111167 0 0 0
1614 2 7.504415507668616 9.128176379322062 43.69326024139534 0 0 0
1942 1 0.2714628489237157 2.3899447504823734 53.99945785524966 0 0 0
1556 1 1.3740757716776801 2.3296369687495475 49.677916182095515 0 0 0
1595 2 0.5160252431323837 3.0815631856540953 48.811608217466855 0 0 0
1594 2 1.4215499746559521 2.47280370125728 46.64556829018288 0 0 0
1605 2 1.6743641580384037 5.129319323294916 49.42248929058396 0 0 0
1933 1 0.4445502828122572 9.972097768024604 57.07573102289241 0 0 0
1962 1 9.05060359934994 1.6513157231855011 54.03172626930606 0 0 0
1242 2 9.942181302651694 10.03535631695632 43.05899057231612 0 0 0
1685 2 11.245393223813034 7.543623949941327 49.06710970008457 0 0 0
1557 1 1.875554153182752 5.991068096754232 50.56148462517316 0 0 0
1770 1 10.011030268240258 11.220787645681948 43.942371639383694 0 0 0
1616 2 8.792361637407655 7.165992358373264 44.53190671600231 0 0 0
1563 1 6.320361317488616 10.01640555341763 43.75770562201133 0 0 0
1553 1 10.517410381430384 0.7493003343901895 51.05569112476531 0 0 0
1631 2 10.322534760669477 2.135421792500212 50.96925917448886 0 0 0
1818 2 8.26002309973264 0.5161174236694752 53.469361321184174 0 1 0
1584 1 10.568904398982493 0.4648471492413079 44.91250204179692 0 0 0
1551 1 3.9019314178628752 10.004306050111836 44.24284407944495 0 0 0
1971 2 10.709254952150062 4.207830112080845 51.821460468014415 0 0 0
1627 2 10.28439715631898 0.6127197324409003 43.43210210052537 0 0 0
1947 1 7.14614420569624 11.295377833125974 55.534725980900326 0 0 0
1576 1 7.300955793042937 8.527269426506086 52.13477490133493 0 0 0
1583 1 7.786155107351173 10.70688197266082 47.11497972359237 0 0 0
1638 1 11.660275333937596 4.652438523659393 48.49841502029654 0 0 0
1948 1 4.842155953472764 8.293259693846563 56.856422061782794 0 0 0
1687 2 11.834006117367103 3.75694546850921 49.665719041774565 0 0 0
1558 1 3.72502582165108 3.8137219467134686 44.06287789549479 0 0 0
1951 1 7.106336108432183 6.40825478008864 55.904298921832 0 0 0
2011 2 9.630274633482557 1.769486739800414 55.376727267721584 0 0 0
1597 2 0.7954254878895954 6.526034581294783 51.38909958128575 0 0 0
1606 2 4.540976475686179 6.985217488422655 53.176969845612966 0 0 0
1239 2 10.695629675864023 5.211459870187905 44.836702271336556 0 0 0
1615 2 4.977341757721225 2.011239616291506 49.48143759468907 0 0 0
